year,n cattle,n beef,n dairy
2000,1862525,880658,565240
2001,1890471,899270,574574
2002,1886700,903942,566131
2003,1908557,923371,568559
2004,1939898,944669,578602
2005,1972504,966741,589136
2006,1996978,989740,590611
2007,2032027,1013765,601635
2008,2067348,1038427,612294
2009,2093971,1064270,613074
2010,2099924,1069194,614103
2011,2138954,1096571,625756
2012,2180019,1125996,637396
