year,n cattle,n beef,n dairy
2000,1864120,881809,565684
2001,1890209,899042,574540
2002,1886549,903287,566635
2003,1906308,920779,568902
2004,1934672,939836,578209
2005,1963779,959287,587865
2006,1985276,979338,589311
2007,2015696,999862,599207
2008,2045998,1020586,608785
2009,2067651,1041614,609410
2010,2072135,1045227,610281
2011,2102762,1066259,619876
2012,2133927,1088173,629127
