year,n cattle,n beef,n dairy
2000,1862592,880779,565186
2001,1890566,899411,574528
2002,1886861,904162,566072
2003,1908892,923764,568501
2004,1940449,945301,578521
2005,1973433,967691,589115
2006,1998531,991093,590811
2007,2034111,1015551,601933
2008,2070010,1040671,612712
2009,2097075,1066952,613496
2010,2103678,1072561,614490
2011,2143269,1100449,626193
2012,2185009,1130520,637862
