year,n cattle,n beef,n dairy
2000,1798443,844899,537563
2001,1786806,839363,531790
2002,1749440,827032,506956
2003,1747197,830851,501016
2004,1753508,836331,501971
2005,1759983,841726,503214
2006,1759151,847232,497030
2007,1766045,852193,499118
2008,1776831,859836,502391
2009,1774037,864161,495462
2010,1753244,850626,488397
2011,1754493,852536,487930
2012,1761950,859070,488985
