year,n cattle,n beef,n dairy
2000,1864046,881795,565624
2001,1890120,898973,574520
2002,1886419,903221,566571
2003,1906075,920608,568840
2004,1934325,939619,578079
2005,1963321,958899,587795
2006,1984580,978717,589236
2007,2014767,999054,599086
2008,2044798,1019703,608468
2009,2066630,1040918,609085
2010,2071794,1045207,609960
2011,2102937,1066580,619730
2012,2134881,1089121,629133
