year,n cattle,n beef,n dairy
2000,1862714,880724,565363
2001,1890817,899407,574783
2002,1887329,904276,566426
2003,1909438,923886,568925
2004,1941011,945376,579008
2005,1974003,967733,589643
2006,1999101,991089,591385
2007,2034744,1015510,602607
2008,2070714,1040578,613509
2009,2097681,1066794,614260
2010,2104092,1072212,615253
2011,2143638,1099882,627129
2012,2185416,1129699,639090
