year,n cattle,n beef,n dairy
2000,1798349,845029,537311
2001,1785209,838333,531173
2002,1746708,825132,506059
2003,1741856,826897,499555
2004,1745286,830306,499690
2005,1748014,833071,499810
2006,1744128,835927,493208
2007,1748314,838960,494486
2008,1755764,844339,496661
2009,1752363,847020,490732
2010,1733712,834547,484719
2011,1732663,834831,483541
2012,1735841,838066,483583
