year,n cattle,n beef,n dairy
2000,1803040,847703,539331
2001,1791247,841887,533666
2002,1763023,830351,517161
2003,1760266,833202,511667
2004,1765080,837410,512392
2005,1770191,841700,513363
2006,1768411,845865,507554
2007,1773527,849584,509082
2008,1781817,855590,511477
2009,1779163,859069,505499
2010,1762838,848500,499896
2011,1763270,849500,499487
2012,1768538,854207,500149
