year,n cattle,n beef,n dairy
2000,1857111,876328,564156
2001,1937173,925014,595284
2002,1940984,937845,586264
2003,1998982,991396,590711
2004,2090768,1048671,624938
2005,2189862,1110423,661979
2006,2262207,1177085,667662
2007,2376071,1249507,708770
2008,2499946,1328397,753395
2009,2585505,1413951,753400
2010,2616233,1444674,753405
2011,2765950,1543280,804072
2012,2929353,1651387,858888
