year,n cattle,n beef,n dairy
2000,1798383,844928,537474
2001,1786642,839371,531618
2002,1749097,827058,506587
2003,1746612,830818,500464
2004,1752710,836196,501308
2005,1758987,841512,502432
2006,1757925,846909,496127
2007,1764520,851739,498047
2008,1774990,859184,501202
2009,1772077,863357,494306
2010,1751303,849767,487315
2011,1752435,851660,486748
2012,1759525,858189,487430
