year,n cattle,n beef,n dairy
2000,1802900,847648,539228
2001,1791287,841944,533617
2002,1762632,830047,517040
2003,1759614,832735,511443
2004,1764130,836657,512153
2005,1768573,840470,512935
2006,1767001,844672,507299
2007,1772756,848803,509048
2008,1781629,855017,511809
2009,1778781,858466,505662
2010,1762043,847899,499644
2011,1762752,849287,499114
2012,1767989,853597,500136
