year,n cattle,n beef,n dairy
2000,1851799,872399,562773
2001,1886988,897039,573322
2002,1881133,902053,562453
2003,1907780,927278,563875
2004,1944154,953390,574137
2005,1981728,980312,584789
2006,2009391,1007981,584783
2007,2048443,1036346,595470
2008,2089237,1066056,606554
2009,2119485,1096263,606595
2010,2120662,1097324,606711
2011,2162200,1127819,617754
2012,2203750,1158950,628173
