year,n cattle,n beef,n dairy
2000,1798437,844906,537550
2001,1786846,839431,531762
2002,1749575,827202,506921
2003,1747328,831013,500985
2004,1753615,836466,501943
2005,1760091,841835,503213
2006,1759428,847393,497146
2007,1766433,852383,499316
2008,1777400,860084,502712
2009,1774860,864643,495803
2010,1754585,851596,488768
2011,1756180,853703,488450
2012,1764678,860755,490022
