year,n cattle,n beef,n dairy
2000,1860881,879612,564642
2001,1885126,895637,572862
2002,1878437,897929,563881
2003,1895565,913945,564993
2004,1921037,931252,573158
2005,1946936,948745,581564
2006,1964601,966522,581452
2007,1990965,984572,589766
2008,2016682,1002436,597619
2009,2035467,1020627,598213
2010,2037171,1021573,598971
2011,2063073,1039595,606851
2012,2089024,1058293,614104
