year,n small,n medium,n large
2000,8015,4403,988
2001,7956,4419,1031
2002,7956,4434,1016
2003,7905,4444,1057
2004,7836,4462,1108
2005,7775,4464,1167
2006,7722,4470,1214
2007,7656,4472,1278
2008,7607,4444,1355
2009,7547,4462,1397
2010,7528,4468,1410
2011,7476,4440,1490
2012,7420,4422,1564
