year,n cattle,n beef,n dairy
2000,1798954,845402,537541
2001,1786306,839044,531555
2002,1747883,825682,506685
2003,1743164,827512,500250
2004,1746453,830719,500450
2005,1749613,833776,500701
2006,1745873,836674,494207
2007,1750098,839481,495752
2008,1757421,844373,498280
2009,1753566,846376,492573
2010,1735741,834337,486940
2011,1735068,834440,486320
2012,1738215,837807,486210
