year,n cattle,n beef,n dairy
2000,1858465,877339,564499
2001,1931416,921441,593348
2002,1933306,932069,584610
2003,1984295,979161,588507
2004,2064366,1028883,618856
2005,2149029,1081429,650973
2006,2208771,1137123,655021
2007,2302446,1196371,689448
2008,2402202,1259707,725868
2009,2469208,1326677,725904
2010,2490505,1347836,726042
2011,2601578,1420461,764225
2012,2718581,1497164,804252
