year,n cattle,n beef,n dairy
2000,1697004,776892,505346
2001,1600169,713445,473045
2002,1499316,656391,429932
2003,1445549,626335,406713
2004,1411210,605163,393906
2005,1387065,590281,384937
2006,1359656,577787,370309
2007,1341795,567160,363325
2008,1321778,556674,354060
2009,1298698,547285,340595
2010,1258545,522968,325037
2011,1243881,514738,318820
2012,1238236,512462,315574
