year,n cattle,n beef,n dairy
2000,1863861,881658,565576
2001,1889830,898820,574383
2002,1886092,903071,566394
2003,1905812,920648,568537
2004,1934102,939773,577702
2005,1963168,959334,587207
2006,1984355,979261,588467
2007,2014400,999653,598120
2008,2044204,1020205,607372
2009,2065601,1040926,608048
2010,2070056,1044474,608955
2011,2100419,1065486,618306
2012,2131470,1087433,627410
