year,n cattle,n beef,n dairy
2000,1860861,879617,564617
2001,1885118,895644,572847
2002,1878356,897870,563859
2003,1895453,913841,564985
2004,1921092,931245,573220
2005,1947146,948828,581691
2006,1965089,966857,581605
2007,1991926,985212,590087
2008,2018243,1003537,598079
2009,2037572,1022249,598696
2010,2039334,1023169,599538
2011,2066202,1041816,607759
2012,2093249,1061136,615486
