year,n cattle,n beef,n dairy
2000,1803054,847727,539314
2001,1791495,842036,533751
2002,1763109,830353,517232
2003,1760081,833113,511557
2004,1764054,836844,511919
2005,1768414,840745,512533
2006,1766720,844949,506774
2007,1772092,848735,508484
2008,1781322,855164,511386
2009,1778090,858161,505314
2010,1760773,846969,499342
2011,1759848,847288,498258
2012,1763078,850789,498088
