year,n cattle,n beef,n dairy
2000,1857205,876427,564151
2001,1937162,925102,595180
2002,1940900,937926,586094
2003,1998537,991191,590466
2004,2089680,1048166,624348
2005,2188079,1109633,660975
2006,2259636,1175967,666198
2007,2372443,1247936,706699
2008,2495190,1326274,750743
2009,2580359,1411437,750749
2010,2610681,1441753,750755
2011,2759972,1540150,801213
2012,2923044,1648107,855860
