year,n cattle,n beef,n dairy
2000,1697570,777741,505070
2001,1601548,715121,472764
2002,1501476,659088,429413
2003,1447900,629430,406004
2004,1414050,608397,393554
2005,1389717,593211,384699
2006,1361449,580191,369744
2007,1342722,569039,362422
2008,1321496,557645,352865
2009,1298403,548309,339340
2010,1258834,524320,324036
2011,1243542,515666,317608
2012,1237559,513427,313983
