year,n cattle,n beef,n dairy
2000,1683069,767333,501143
2001,1578612,698488,466731
2002,1469619,636572,420423
2003,1411407,603886,395446
2004,1374721,581111,381923
2005,1347497,564711,371415
2006,1315979,550636,354298
2007,1295444,538298,346396
2008,1271643,525908,335300
2009,1246371,516443,319760
2010,1191069,484449,296783
2011,1175443,475926,289916
2012,1171998,475666,286862
