year,n small,n medium,n large
2000,8016,4403,987
2001,7957,4416,1033
2002,7956,4432,1018
2003,7905,4442,1059
2004,7835,4459,1112
2005,7771,4469,1166
2006,7715,4479,1212
2007,7651,4475,1280
2008,7601,4456,1349
2009,7540,4477,1389
2010,7526,4478,1402
2011,7476,4455,1475
2012,7418,4443,1545
