year,n small,n medium,n large
2000,8032,4390,984
2001,7846,4459,1101
2002,7831,4486,1089
2003,7703,4518,1185
2004,7528,4543,1335
2005,7359,4555,1492
2006,7231,4574,1601
2007,7055,4572,1779
2008,6882,4557,1967
2009,6764,4542,2100
2010,6744,4532,2130
2011,6547,4461,2398
2012,6364,4377,2665
