year,n small,n medium,n large
2000,8193,4311,902
2001,8279,4221,906
2002,8404,4140,862
2003,8434,4089,883
2004,8445,4059,902
2005,8457,4021,928
2006,8479,3993,934
2007,8496,3946,964
2008,8508,3900,998
2009,8542,3855,1009
2010,8606,3806,994
2011,8642,3759,1005
2012,8684,3687,1035
