year,n cattle,n beef,n dairy
2000,1682885,767195,501091
2001,1578457,698274,466786
2002,1469316,636213,420477
2003,1411085,603390,395619
2004,1374343,580414,382241
2005,1346960,563789,371799
2006,1315384,549421,354915
2007,1294834,536931,347148
2008,1271149,524401,336307
2009,1245830,514900,320756
2010,1190571,482794,297933
2011,1175154,474055,291492
2012,1171524,473216,288834
