year,n small,n medium,n large
2000,8190,4317,899
2001,8278,4223,905
2002,8401,4142,863
2003,8428,4084,894
2004,8443,4038,925
2005,8446,3995,965
2006,8470,3962,974
2007,8495,3900,1011
2008,8506,3841,1059
2009,8556,3776,1074
2010,8628,3718,1060
2011,8667,3657,1082
2012,8706,3582,1118
