year,n cattle,n beef,n dairy
2000,1696679,776774,505156
2001,1600474,713632,473180
2002,1499645,656688,429988
2003,1446369,627006,406881
2004,1412645,605870,394646
2005,1389078,590992,386245
2006,1362132,578439,372129
2007,1343901,567301,365293
2008,1323290,556055,356203
2009,1300341,547081,342460
2010,1260606,523302,326774
2011,1245644,514981,320340
2012,1239345,512486,316650
