year,n small,n medium,n large
2000,8188,4318,900
2001,8275,4225,906
2002,8397,4145,864
2003,8425,4088,893
2004,8438,4045,923
2005,8441,4005,960
2006,8457,3984,965
2007,8480,3918,1008
2008,8491,3858,1057
2009,8541,3793,1072
2010,8608,3739,1059
2011,8651,3670,1085
2012,8681,3608,1117
