year,n cattle,n beef,n dairy
2000,1798157,844914,537243
2001,1784730,838179,530864
2002,1746166,824820,505849
2003,1740980,826335,499265
2004,1743698,829219,499213
2005,1747026,832357,499549
2006,1743615,835399,493232
2007,1747664,838178,494624
2008,1754613,842948,496908
2009,1750556,844914,491050
2010,1733034,833309,485296
2011,1732718,833858,484583
2012,1736927,837508,485241
