year,n small,n medium,n large
2000,8042,4386,978
2001,7961,4418,1027
2002,7961,4437,1008
2003,7898,4463,1045
2004,7810,4489,1107
2005,7722,4517,1167
2006,7661,4540,1205
2007,7583,4557,1266
2008,7505,4556,1345
2009,7431,4586,1389
2010,7424,4592,1390
2011,7359,4588,1459
2012,7286,4588,1532
