year,n cattle,n beef,n dairy
2000,1862586,880784,565175
2001,1890643,899496,574520
2002,1887027,904352,566048
2003,1908994,923909,568458
2004,1940419,945338,578454
2005,1973163,967589,588947
2006,1997830,990794,590409
2007,2033007,1015035,601345
2008,2068540,1039903,612010
2009,2095290,1065911,612752
2010,2101338,1070985,613726
2011,2140369,1098466,625276
2012,2181467,1128008,636832
