year,n small,n medium,n large
2000,8016,4401,989
2001,7957,4417,1032
2002,7956,4435,1015
2003,7904,4447,1055
2004,7835,4465,1106
2005,7770,4472,1164
2006,7715,4474,1217
2007,7651,4470,1285
2008,7601,4447,1358
2009,7535,4473,1398
2010,7517,4480,1409
2011,7465,4462,1479
2012,7402,4446,1558
