year,n cattle,n beef,n dairy
2000,1682957,767298,501066
2001,1578551,698487,466669
2002,1469475,636578,420269
2003,1411194,603902,395211
2004,1374503,581166,381642
2005,1347291,564801,371107
2006,1315763,550750,353952
2007,1295250,538457,346023
2008,1271549,526123,334973
2009,1246434,516821,319427
2010,1191465,484972,296635
2011,1176124,476585,289917
2012,1172572,476378,286704
