year,n cattle,n beef,n dairy
2000,1798578,844994,537603
2001,1786923,839482,531788
2002,1749622,827235,506935
2003,1747382,831042,501010
2004,1753633,836497,501930
2005,1759995,841823,503129
2006,1758960,847159,496912
2007,1765547,851900,498913
2008,1776101,859371,502126
2009,1773156,863524,495218
2010,1752305,849936,488148
2011,1753381,851758,487596
2012,1761001,858793,488301
