year,n small,n medium,n large
2000,8015,4400,991
2001,7957,4418,1031
2002,7956,4434,1016
2003,7909,4444,1053
2004,7845,4466,1095
2005,7785,4470,1151
2006,7743,4477,1186
2007,7690,4473,1243
2008,7641,4455,1310
2009,7600,4463,1343
2010,7586,4468,1352
2011,7550,4444,1412
2012,7505,4434,1467
