year,n cattle,n beef,n dairy
2000,1860904,879655,564622
2001,1885126,895729,572770
2002,1878356,897974,563755
2003,1895561,914035,564899
2004,1921225,931435,573163
2005,1947321,949121,581573
2006,1965428,967330,581471
2007,1992304,985843,589834
2008,2018655,1004234,597794
2009,2038126,1023051,598448
2010,2039801,1023946,599228
2011,2067000,1042782,607591
2012,2094189,1062168,615394
