year,n cattle,n beef,n dairy
2000,1863953,881775,565551
2001,1890105,899078,574400
2002,1886405,903372,566406
2003,1906397,921025,568745
2004,1934941,940280,578034
2005,1964384,960058,587699
2006,1986122,980384,589111
2007,2016798,1001328,598843
2008,2047409,1022567,608215
2009,2069714,1044217,608870
2010,2075112,1048747,609738
2011,2106333,1070452,619254
2012,2138368,1093255,628486
