year,n cattle,n beef,n dairy
2000,1851744,872375,562742
2001,1887079,897045,573407
2002,1881015,902066,562322
2003,1907637,927276,563734
2004,1944035,953175,574233
2005,1981590,979779,585184
2006,2009225,1007395,585203
2007,2048600,1035676,596297
2008,2089563,1065221,607715
2009,2119506,1095134,607745
2010,2120852,1096388,607837
2011,2162504,1126637,619240
2012,2204440,1157573,630240
