year,n cattle,n beef,n dairy
2000,1864079,881904,565548
2001,1890205,899177,574401
2002,1886641,903638,566376
2003,1906479,921242,568610
2004,1935096,940510,577959
2005,1964161,960009,587525
2006,1985439,980017,588795
2007,2015598,1000518,598453
2008,2045554,1021128,607799
2009,2066915,1041875,608413
2010,2071436,1045619,609190
2011,2101773,1066425,618721
2012,2132816,1088096,628093
