year,n cattle,n beef,n dairy
2000,1858613,877418,564568
2001,1931858,921735,593496
2002,1934132,932660,584845
2003,1985598,980167,588804
2004,2065906,1029922,619357
2005,2150862,1082576,651659
2006,2210730,1138325,655778
2007,2303684,1197166,689891
2008,2402568,1259856,726085
2009,2468810,1326085,726098
2010,2489904,1347043,726234
2011,2598753,1418121,764005
2012,2713094,1492790,803408
