year,n cattle,n beef,n dairy
2000,1862673,880788,565258
2001,1890743,899512,574604
2002,1887204,904444,566133
2003,1909278,924107,568544
2004,1940875,945676,578572
2005,1973891,968118,589146
2006,1999008,991654,590727
2007,2034656,1016262,601767
2008,2070667,1041518,612522
2009,2097861,1067964,613270
2010,2104656,1073793,614236
2011,2144241,1101809,625805
2012,2185954,1131972,637355
