year,n small,n medium,n large
2000,8016,4403,987
2001,7957,4417,1032
2002,7954,4434,1018
2003,7901,4449,1056
2004,7831,4470,1105
2005,7769,4472,1165
2006,7718,4477,1211
2007,7657,4470,1279
2008,7606,4451,1349
2009,7548,4463,1395
2010,7533,4467,1406
2011,7478,4450,1478
2012,7417,4438,1551
