year,n cattle,n beef,n dairy
2000,1862637,880678,565332
2001,1890637,899283,574727
2002,1887030,903964,566439
2003,1909229,923555,569047
2004,1940809,945062,579120
2005,1973722,967396,589699
2006,1998603,990666,591310
2007,2033870,1014910,602333
2008,2069568,1039854,613087
2009,2096391,1065928,613836
2010,2102721,1071268,614826
2011,2141881,1098814,626440
2012,2183118,1128412,638079
