year,n small,n medium,n large
2000,8177,4320,909
2001,8258,4235,913
2002,8362,4162,882
2003,8391,4107,908
2004,8412,4052,942
2005,8416,4011,979
2006,8433,3999,974
2007,8461,3937,1008
2008,8477,3884,1045
2009,8518,3832,1056
2010,8579,3780,1047
2011,8606,3732,1068
2012,8634,3675,1097
