year,n cattle,n beef,n dairy
2000,1862712,880777,565308
2001,1890825,899501,574697
2002,1887361,904332,566402
2003,1909541,923914,569000
2004,1941262,945445,579190
2005,1974319,967780,589912
2006,1999663,991191,591845
2007,2035589,1015754,603208
2008,2071901,1041026,614248
2009,2099042,1067424,614991
2010,2105933,1073342,615964
2011,2145917,1101354,627936
2012,2188202,1131567,640008
