year,n cattle,n beef,n dairy
2000,1864000,881762,565611
2001,1890038,898889,574522
2002,1886419,903129,566663
2003,1906305,920664,569014
2004,1934510,939698,578185
2005,1963442,959135,587680
2006,1984993,979187,589179
2007,2015119,999814,598678
2008,2045116,1020689,607800
2009,2066952,1041929,608396
2010,2072181,1046262,609292
2011,2103344,1067934,618783
2012,2135361,1090573,628161
