year,n cattle,n beef,n dairy
2000,1862638,880809,565202
2001,1890698,899488,574583
2002,1887080,904287,566166
2003,1909113,923861,568625
2004,1940735,945372,578736
2005,1973701,967701,589373
2006,1998814,991004,591183
2007,2034351,1015343,602381
2008,2070252,1040346,613279
2009,2097161,1066485,614049
2010,2103505,1071836,615042
2011,2143020,1099586,626807
2012,2184743,1129508,638608
