year,n cattle,n beef,n dairy
2000,1864046,881826,565593
2001,1889977,898962,574388
2002,1886264,903243,566394
2003,1905787,920577,568583
2004,1933706,939443,577636
2005,1962500,958728,587145
2006,1983616,978484,588505
2007,2013453,998588,598238
2008,2043134,1018905,607602
2009,2064627,1039762,608238
2010,2069057,1043302,609128
2011,2099173,1064004,618542
2012,2129772,1085602,627543
