year,n cattle,n beef,n dairy
2000,1798362,844835,537546
2001,1786634,839251,531730
2002,1749136,826882,506802
2003,1746817,830623,500864
2004,1752940,835902,501832
2005,1759301,841126,503132
2006,1758431,846439,497103
2007,1765201,851202,499265
2008,1775886,858664,502618
2009,1773088,862941,495733
2010,1752598,849634,488743
2011,1754220,851722,488471
2012,1763116,859026,490183
