year,n small,n medium,n large
2000,8460,4167,779
2001,8868,3853,685
2002,9238,3574,594
2003,9472,3350,584
2004,9605,3192,609
2005,9697,3090,619
2006,9776,3006,624
2007,9876,2890,640
2008,9987,2766,653
2009,10090,2657,659
2010,10254,2553,599
2011,10337,2466,603
2012,10386,2393,627
