year,n cattle,n beef,n dairy
2000,1803100,847899,539187
2001,1791308,842296,533307
2002,1762973,830761,516694
2003,1760041,833592,511048
2004,1764756,837746,511726
2005,1769725,841721,512872
2006,1767980,845754,507234
2007,1773640,849599,509172
2008,1782444,855705,511983
2009,1779511,858941,505976
2010,1763017,848370,500202
2011,1763645,850045,499300
2012,1768359,854328,499831
