year,n small,n medium,n large
2000,8193,4313,900
2001,8281,4218,907
2002,8404,4138,864
2003,8435,4086,885
2004,8452,4048,906
2005,8462,4011,933
2006,8490,3977,939
2007,8510,3920,976
2008,8526,3871,1009
2009,8561,3826,1019
2010,8622,3777,1007
2011,8659,3732,1015
2012,8687,3676,1043
