year,n small,n medium,n large
2000,8426,4189,791
2001,8805,3897,704
2002,9133,3654,619
2003,9343,3460,603
2004,9463,3324,619
2005,9552,3230,624
2006,9643,3136,627
2007,9722,3035,649
2008,9841,2904,661
2009,9939,2811,656
2010,10070,2713,623
2011,10146,2632,628
2012,10197,2569,640
