year,n small,n medium,n large
2000,8195,4311,900
2001,8279,4222,905
2002,8403,4142,861
2003,8436,4089,881
2004,8453,4050,903
2005,8459,4022,925
2006,8486,3992,928
2007,8510,3940,956
2008,8523,3893,990
2009,8559,3848,999
2010,8625,3791,990
2011,8655,3742,1009
2012,8691,3674,1041
