year,n cattle,n beef,n dairy
2000,1798611,844983,537645
2001,1787034,839484,531895
2002,1749872,827277,507141
2003,1747730,831125,501273
2004,1754125,836639,502278
2005,1760655,842048,503562
2006,1760018,847589,497538
2007,1767061,852609,499716
2008,1778094,860387,503101
2009,1775562,864912,496234
2010,1755209,851806,489180
2011,1756675,853848,488798
2012,1765140,860804,490430
