year,n cattle,n beef,n dairy
2000,1862520,880668,565225
2001,1890511,899308,574576
2002,1886936,904047,566262
2003,1909022,923577,568818
2004,1940557,945017,578913
2005,1973435,967278,589530
2006,1998389,990514,591248
2007,2033907,1014800,602480
2008,2069839,1039736,613476
2009,2096672,1065831,614214
2010,2102947,1071148,615172
2011,2142529,1098864,627038
2012,2184289,1128697,638965
