year,n cattle,n beef,n dairy
2000,1682831,767197,501041
2001,1578310,698282,466635
2002,1469078,636293,420161
2003,1410643,603480,395086
2004,1373869,580623,381555
2005,1346551,564064,371110
2006,1314911,549761,354097
2007,1294067,537212,346095
2008,1269979,524582,334950
2009,1244599,515053,319366
2010,1188877,482667,296359
2011,1173193,473929,289650
2012,1168973,473209,286280
