year,n cattle,n beef,n dairy
2000,1802502,847341,539156
2001,1790504,841379,533434
2002,1761745,829425,516816
2003,1758325,831907,511029
2004,1762814,835855,511688
2005,1767223,839653,512450
2006,1765259,843539,506738
2007,1770167,847098,508217
2008,1778252,852918,510587
2009,1775064,855935,504529
2010,1756950,844028,498487
2011,1756255,844352,497620
2012,1760316,848017,498117
