year,n cattle,n beef,n dairy
2000,1851766,872367,562772
2001,1887078,897091,573360
2002,1881179,902130,562422
2003,1907916,927411,563878
2004,1944440,953503,574310
2005,1982294,980539,585128
2006,2010209,1008454,585128
2007,2049792,1037099,596066
2008,2090620,1066717,607276
2009,2120723,1096818,607278
2010,2121879,1097901,607351
2011,2163206,1128109,618470
2012,2204417,1158763,629027
