year,n cattle,n beef,n dairy
2000,1862742,880833,565282
2001,1890852,899540,574685
2002,1887507,904478,566402
2003,1909696,924078,568991
2004,1941278,945545,579106
2005,1974179,967802,589750
2006,1999062,990921,591514
2007,2034388,1015084,602677
2008,2070041,1039883,613531
2009,2096709,1065784,614298
2010,2102592,1070696,615269
2011,2141653,1098130,626896
2012,2182770,1127642,638501
