year,n small,n medium,n large
2000,8034,4388,984
2001,7859,4458,1089
2002,7848,4480,1078
2003,7726,4519,1161
2004,7584,4534,1288
2005,7440,4544,1422
2006,7337,4551,1518
2007,7171,4562,1673
2008,7030,4542,1834
2009,6929,4535,1942
2010,6904,4527,1975
2011,6737,4499,2170
2012,6610,4444,2352
